MAG,Time,Lat,Lon,Depth,clID
3.0,2018-01-20T21:46:56.640003Z,59.101900,-136.043800,58.4,0
3.1,2018-01-20T13:31:52.320001Z,51.256600,-177.897600,36.7,0
3.1,2018-01-20T06:48:57.599999Z,55.078600,-160.773500,64.6,0
3.7,2018-01-20T02:56:41.279996Z,52.212100,-168.229300,10.0,0
3.3,2018-01-19T18:50:15.359997Z,54.430400,-161.508900,57.5,0
3.6,2018-01-19T09:56:18.240005Z,59.761200,-136.686200,10.0,0
3.5,2018-01-19T09:53:34.080002Z,53.751200,-164.716800,39.5,0
3.6,2018-01-19T04:20:21.119998Z,63.216600,-172.322400,28.0,0
3.0,2018-01-19T03:33:59.039996Z,63.114100,-172.040200,16.0,0
2.9,2018-01-19T02:35:13.920000Z,63.054900,-172.585000,21.2,0
2.7,2018-01-18T23:49:55.200002Z,62.868600,-152.073800,14.4,0
3.9,2018-01-18T15:33:07.200004Z,50.659400,-176.338900,27.7,0
2.8,2018-01-18T14:50:38.399998Z,50.461500,-176.031200,29.9,0
2.9,2018-01-18T13:37:37.919996Z,52.754500,-161.444500,32.1,0
2.7,2018-01-18T13:24:23.039999Z,50.634900,-173.031100,34.5,0
2.7,2018-01-18T12:36:51.840004Z,54.391500,-161.459000,11.9,0
2.7,2018-01-18T12:19:00.480004Z,50.637500,-172.993600,33.5,0
3.2,2018-01-18T10:02:21.120002Z,55.557300,-151.999400,24.5,2
3.3,2018-01-18T07:52:53.760000Z,51.691800,-175.224700,25.6,0
4.3,2018-01-18T02:47:45.600000Z,59.791300,-136.791600,10.0,0
3.1,2018-01-18T01:51:44.639996Z,50.611300,-172.931900,41.1,0
3.1,2018-01-18T01:41:57.119999Z,50.584500,-171.520700,11.9,0
4.0,2018-01-17T22:07:23.520001Z,50.657700,-172.886200,10.0,0
3.7,2018-01-17T17:04:16.319997Z,63.230900,-172.488600,37.3,0
2.8,2018-01-17T16:01:11.999998Z,63.249000,-172.213700,14.6,0
3.7,2018-01-17T13:20:29.760003Z,63.190400,-172.495800,15.0,0
2.7,2018-01-17T09:42:46.079996Z,51.130700,-179.989400,18.6,0
2.9,2018-01-17T07:56:03.839999Z,57.595900,-142.845900,11.9,2
3.2,2018-01-17T01:53:36.959997Z,63.133500,-172.644600,13.8,0
2.7,2018-01-17T00:41:54.240004Z,63.457400,-151.420300,4.6,0
2.7,2018-01-16T19:53:54.239998Z,63.108100,-172.611100,15.6,0
2.7,2018-01-16T15:16:59.519998Z,51.274600,-178.228800,35.0,0
4.1,2018-01-16T10:50:52.800004Z,63.137100,-172.496600,13.7,0
3.8,2018-01-16T07:48:51.839998Z,63.143100,-172.171900,14.8,608
3.7,2018-01-16T07:45:33.120004Z,63.157400,-172.182700,16.3,608
2.9,2018-01-16T06:33:59.039996Z,52.270000,-167.191100,26.6,0
2.8,2018-01-16T05:02:49.920003Z,63.225300,-172.109200,30.5,0
3.2,2018-01-16T04:55:46.559998Z,63.167200,-172.218500,22.1,608
4.1,2018-01-16T04:46:07.679996Z,63.141100,-172.302300,28.5,608
4.9,2018-01-16T04:41:05.279996Z,63.143800,-172.251200,25.3,608
2.7,2018-01-15T16:15:27.360004Z,62.712100,-149.498400,66.5,0
2.8,2018-01-15T08:04:16.319997Z,55.456400,-159.712700,63.7,0
3.2,2018-01-15T07:44:06.720000Z,54.611800,-161.228100,28.2,0
3.2,2018-01-15T06:43:12.000002Z,51.763100,-171.301700,35.5,0
3.8,2018-01-15T04:18:37.440003Z,53.949300,-163.079600,23.4,0
3.4,2018-01-15T03:00:51.840003Z,53.701100,-159.250800,10.0,0
3.3,2018-01-15T02:26:18.240005Z,53.102700,-164.541300,10.0,0
2.8,2018-01-14T20:19:14.880000Z,53.087100,-164.518000,24.2,0
2.7,2018-01-14T18:16:16.320001Z,53.130300,-164.560500,13.5,0
2.8,2018-01-14T17:10:53.759996Z,51.235000,-178.050300,35.5,0
2.7,2018-01-14T11:08:52.800000Z,60.173600,-151.147900,60.8,0
3.0,2018-01-14T09:19:00.480004Z,51.251600,-178.263300,39.3,0
2.9,2018-01-14T09:17:08.160004Z,51.233000,-178.217500,29.8,0
3.9,2018-01-14T06:59:28.320004Z,51.720700,-175.926200,51.3,0
3.6,2018-01-14T01:13:00.480002Z,50.652900,-170.784700,17.2,0
2.9,2018-01-13T22:07:32.159996Z,50.549800,-173.358200,10.0,0
2.7,2018-01-13T21:54:51.840001Z,50.661500,-173.428100,10.0,0
2.7,2018-01-13T19:41:48.480003Z,50.296900,-177.353100,10.0,0
3.5,2018-01-13T16:42:57.599997Z,50.645800,-173.252600,22.5,0
2.9,2018-01-13T16:39:21.600002Z,50.547500,-173.430600,10.0,0
2.7,2018-01-13T16:35:45.599996Z,50.649300,-173.331200,12.0,0
3.2,2018-01-13T15:04:01.920002Z,50.590300,-173.249400,21.7,0
2.9,2018-01-13T14:33:30.240005Z,50.762400,-173.442800,20.4,0
2.7,2018-01-13T13:52:10.560003Z,51.985600,-167.271800,21.0,0
2.8,2018-01-13T02:30:20.159996Z,50.633900,-173.560900,10.0,0
2.7,2018-01-13T02:29:11.040003Z,57.904500,-142.904500,10.0,2
2.7,2018-01-12T12:27:56.159999Z,51.652400,-178.524000,8.1,0
2.7,2018-01-12T00:09:56.160003Z,50.560800,-173.343800,23.7,0
3.6,2018-01-11T20:46:45.120003Z,50.714300,-173.258800,21.5,0
2.7,2018-01-11T16:08:41.280000Z,51.242900,-176.891600,30.2,0
3.5,2018-01-11T14:41:25.440003Z,51.220800,-177.933300,33.3,0
2.7,2018-01-11T12:20:00.960002Z,64.848400,-172.814000,25.8,0
3.0,2018-01-11T11:16:56.640003Z,51.660900,-175.189600,32.2,0
4.2,2018-01-11T10:08:23.999999Z,51.009500,-155.763900,14.8,0
3.2,2018-01-11T07:47:34.080000Z,59.153400,-151.224800,38.4,2
2.8,2018-01-10T15:14:06.720000Z,54.637000,-162.189200,55.6,0
2.7,2018-01-10T09:48:14.400002Z,50.507900,-173.358300,36.3,0
3.6,2018-01-09T02:55:14.880002Z,54.743900,-153.105000,10.0,2
3.6,2018-01-08T20:46:19.199996Z,53.499700,-164.720600,23.9,0
3.8,2018-01-08T01:53:28.320002Z,50.373100,-173.358500,10.0,0
2.8,2018-01-08T00:07:55.199997Z,53.230200,-164.254200,13.4,0
2.8,2018-01-07T18:53:59.999998Z,53.255600,-160.963700,28.8,0
3.7,2018-01-07T12:39:01.439996Z,53.546100,-163.229100,10.0,0
2.7,2018-01-06T15:39:44.640003Z,53.101300,-166.749600,46.8,0
2.7,2018-01-06T02:17:13.920004Z,62.033400,-150.919900,63.1,0
3.8,2018-01-05T10:30:17.280001Z,53.345000,-165.277900,38.5,0
2.7,2018-01-05T01:38:55.679995Z,63.313200,-136.581100,9.9,0
2.7,2018-01-04T21:57:53.280004Z,57.120300,-149.904800,28.9,2
2.7,2018-01-04T19:45:07.199998Z,59.789700,-136.691200,10.0,0
2.7,2018-01-04T12:39:18.719996Z,57.710200,-138.186400,10.1,0
2.7,2018-01-04T02:07:09.119995Z,51.583500,-176.221100,47.2,0
3.9,2018-01-03T20:02:06.719996Z,51.454300,-175.746000,30.0,0
3.4,2018-01-03T16:17:45.600000Z,57.770700,-155.819500,11.6,2
2.9,2018-01-03T12:29:22.560003Z,51.891900,-174.323200,51.0,0
2.7,2018-01-03T03:18:25.920002Z,55.567200,-151.770200,7.5,2
2.7,2018-01-03T02:13:12.000002Z,54.698100,-159.546100,22.4,0
3.4,2018-01-03T01:15:44.640005Z,54.185900,-161.032600,26.8,0
2.7,2018-01-01T13:44:24.000001Z,56.165900,-164.445500,16.9,0
2.7,2018-01-01T11:32:12.479996Z,57.053100,-155.560600,67.5,2
2.9,2018-01-01T10:36:11.520003Z,52.464900,-169.801400,34.7,0
2.9,2018-01-01T09:36:25.919998Z,52.799500,-162.227900,27.9,0
2.7,2018-01-01T09:31:40.800000Z,55.480500,-150.750300,10.0,2
2.8,2018-01-01T06:28:39.359996Z,51.378200,-178.335300,10.0,0
2.9,2017-12-31T21:33:24.480005Z,62.339400,-147.432400,44.3,0
3.5,2017-12-31T13:38:21.120004Z,51.509200,-176.144300,38.0,0
2.9,2017-12-31T11:28:19.200000Z,63.022200,-151.624600,10.4,0
2.8,2017-12-31T07:34:53.760004Z,59.791400,-152.049800,57.8,2
3.0,2017-12-30T19:39:21.600002Z,52.017100,-170.956200,10.0,0
4.1,2017-12-30T11:43:17.760003Z,63.801100,-149.024000,7.1,0
2.7,2017-12-30T03:01:00.479998Z,51.664400,-178.428600,24.9,0
3.9,2017-12-29T22:23:22.560001Z,54.634200,-160.006200,35.0,0
2.9,2017-12-29T20:50:47.040004Z,66.250000,-149.867200,13.8,0
3.5,2017-12-29T20:06:34.560004Z,60.120200,-151.245400,52.8,0
3.0,2017-12-29T17:32:21.120002Z,53.549000,-167.116100,6.5,0
3.0,2017-12-29T17:15:21.600004Z,61.562500,-146.429900,22.4,0
2.8,2017-12-29T15:39:01.439996Z,54.500100,-157.778300,41.4,0
3.1,2017-12-29T15:34:42.240003Z,53.115700,-166.325200,59.8,0
2.7,2017-12-29T07:40:22.079999Z,55.553100,-158.824500,51.8,519
3.1,2017-12-29T07:22:30.719999Z,51.208300,-177.935400,35.0,0
3.2,2017-12-29T04:35:54.240002Z,62.527500,-149.272200,53.4,0
3.0,2017-12-28T10:37:46.560002Z,53.722500,-165.366000,36.5,0
3.3,2017-12-27T23:03:59.039996Z,56.106500,-154.238800,7.9,2
2.7,2017-12-27T22:54:11.519998Z,56.169800,-154.333300,23.0,2
4.0,2017-12-27T22:27:24.480003Z,56.172500,-154.326300,23.5,2
3.0,2017-12-27T13:56:21.120000Z,51.337200,-175.079400,12.9,0
2.8,2017-12-27T12:45:47.520000Z,66.204900,-163.715500,10.7,0
3.9,2017-12-27T11:39:33.120002Z,52.192000,-169.863100,35.0,0
3.9,2017-12-26T12:38:18.239998Z,53.691300,-164.490100,46.7,0
2.7,2017-12-25T23:11:28.319997Z,59.441500,-136.081600,14.3,0
3.7,2017-12-25T19:46:33.600002Z,55.482600,-134.995400,15.1,0
3.3,2017-12-25T14:42:08.639999Z,63.528200,-150.941800,10.7,0
2.8,2017-12-25T12:09:12.959996Z,66.292400,-141.618800,8.9,0
3.6,2017-12-25T08:01:14.880003Z,50.328400,-174.823300,33.6,0
3.2,2017-12-24T23:56:24.000005Z,53.502200,-163.479600,28.0,0
2.9,2017-12-24T20:47:36.960005Z,55.141100,-160.803500,55.9,0
3.4,2017-12-24T20:12:54.720002Z,53.350000,-159.957900,10.5,0
3.7,2017-12-24T19:15:01.439998Z,60.296100,-143.098900,7.1,0
3.2,2017-12-24T18:02:35.519997Z,53.457800,-163.470000,37.2,0
4.0,2017-12-24T17:45:27.360004Z,56.794300,-154.461300,43.5,2
3.7,2017-12-24T14:39:59.039998Z,53.550900,-163.535700,32.9,0
2.9,2017-12-24T13:59:22.560003Z,65.326400,-162.420500,19.9,0
3.0,2017-12-24T12:00:51.840003Z,51.428400,-174.459000,9.3,0
3.9,2017-12-24T11:21:24.480001Z,59.470100,-151.322400,45.4,2
3.1,2017-12-23T20:44:44.159997Z,50.785200,-172.965500,10.0,0
4.6,2017-12-23T19:10:59.519996Z,54.968900,-160.361100,44.0,0
3.1,2017-12-23T15:41:28.319997Z,61.579500,-149.851400,54.9,0
3.2,2017-12-23T14:16:04.800001Z,50.682600,-173.765500,24.5,0
4.1,2017-12-23T01:50:00.960002Z,53.688500,-162.866600,10.0,0
3.7,2017-12-22T23:10:36.479995Z,51.447300,-178.357400,6.4,0
3.0,2017-12-22T16:17:28.319999Z,60.763200,-150.726700,56.0,0
5.0,2017-12-22T08:00:14.399996Z,65.481400,-134.083400,3.5,436
3.3,2017-12-22T03:43:55.199999Z,51.543500,-176.394600,38.0,0
3.7,2017-12-22T03:34:33.599998Z,51.638800,-175.146100,55.2,0
3.0,2017-12-21T16:47:42.719995Z,51.632800,-179.101400,17.6,0
3.2,2017-12-21T16:46:16.320001Z,51.699200,-179.142300,15.2,0
3.0,2017-12-21T12:13:32.159998Z,54.654200,-160.852800,23.2,0
3.5,2017-12-21T11:46:10.560001Z,60.050500,-151.715500,53.6,0
3.2,2017-12-21T05:26:00.960004Z,58.900800,-151.169800,46.6,2
3.2,2017-12-21T00:10:47.999995Z,52.123700,-170.992200,44.9,0
3.5,2017-12-20T23:48:54.720004Z,54.465300,-161.613100,20.6,0
2.8,2017-12-20T21:49:14.880000Z,51.836800,-173.263500,42.2,0
3.1,2017-12-20T14:19:23.520005Z,56.477900,-150.059500,25.1,2
2.8,2017-12-20T00:51:33.119996Z,52.045600,-171.590000,35.0,0
3.1,2017-12-19T23:56:06.720004Z,51.369200,-178.544500,29.1,0
3.4,2017-12-19T22:34:01.920002Z,54.460400,-161.338600,14.8,0
2.7,2017-12-19T19:53:54.239998Z,51.329000,-179.905700,59.5,0
2.9,2017-12-19T18:14:58.560002Z,51.264300,-177.934300,31.7,0
4.1,2017-12-19T00:10:13.440004Z,59.842900,-136.739700,10.0,0
3.3,2017-12-17T22:39:30.239997Z,63.098600,-151.616700,14.3,0
2.8,2017-12-17T17:01:32.160004Z,51.748800,-173.291100,26.3,0
2.9,2017-12-17T07:49:09.119999Z,59.634500,-153.551200,11.2,0
2.7,2017-12-17T02:15:38.880004Z,50.992900,-176.036800,28.9,0
4.1,2017-12-16T17:56:58.559996Z,51.071800,-176.098800,34.1,0
3.4,2017-12-16T01:44:06.720000Z,54.127900,-162.509200,10.0,0
3.3,2017-12-15T22:30:00.000000Z,58.240300,-151.484800,28.0,2
2.7,2017-12-15T15:46:13.439996Z,61.496400,-141.743000,1.8,0
2.9,2017-12-15T13:22:04.800003Z,60.565600,-142.661000,13.9,0
4.0,2017-12-15T08:38:49.919995Z,54.672700,-156.728100,26.4,0
2.9,2017-12-15T08:05:08.159999Z,51.448600,-178.331600,14.9,0
2.8,2017-12-15T07:23:13.919996Z,56.365200,-152.180300,20.1,2
3.3,2017-12-15T02:08:00.959998Z,54.725200,-156.782700,25.0,0
2.7,2017-12-14T23:16:56.640003Z,54.625200,-156.735800,11.8,0
2.7,2017-12-14T22:33:01.440004Z,54.176700,-159.363400,23.6,0
2.8,2017-12-14T21:31:23.519999Z,58.366300,-137.473300,6.0,0
3.3,2017-12-14T14:38:49.919995Z,54.318800,-159.547700,4.2,0
4.0,2017-12-14T14:36:23.040003Z,54.360300,-159.510400,24.3,0
3.5,2017-12-14T05:57:07.200002Z,63.030100,-156.096600,12.9,0
3.4,2017-12-14T02:12:28.799995Z,58.392600,-153.608100,56.0,2
2.7,2017-12-14T00:05:02.399999Z,54.226400,-157.501400,10.0,0
3.0,2017-12-13T09:13:40.800004Z,51.782300,-175.023800,53.1,0
2.7,2017-12-13T07:53:11.040001Z,53.478300,-165.041600,38.7,0
2.9,2017-12-13T04:29:08.159997Z,51.636700,-178.432100,12.6,0
2.7,2017-12-13T03:54:17.279999Z,61.465800,-146.461100,24.6,0
2.8,2017-12-13T03:54:08.640003Z,61.477200,-146.453900,26.8,0
2.8,2017-12-12T22:09:15.840001Z,51.608300,-176.794400,32.8,0
3.6,2017-12-12T08:16:22.080001Z,54.450400,-134.224900,20.1,0
3.6,2017-12-12T05:02:41.279998Z,54.733900,-159.095500,12.1,0
3.9,2017-12-12T05:00:23.040001Z,54.808500,-159.184100,14.0,0
3.2,2017-12-12T01:02:12.479996Z,64.382900,-162.494800,13.1,0
3.7,2017-12-11T22:19:20.640000Z,53.685200,-159.028700,10.0,0
2.8,2017-12-11T20:39:24.479997Z,56.453200,-158.457100,8.3,0
3.0,2017-12-11T20:06:25.919998Z,52.359200,-170.368300,30.8,0
2.8,2017-12-11T12:29:57.120005Z,58.499000,-137.144000,1.0,0
3.6,2017-12-11T09:09:47.519998Z,55.324400,-157.208000,38.7,0
2.8,2017-12-11T04:28:59.520002Z,52.538900,-163.021600,10.0,0
3.4,2017-12-11T00:04:01.920002Z,61.587400,-150.601500,7.8,0
4.1,2017-12-10T18:27:56.159999Z,52.750200,-167.558600,47.2,0
3.0,2017-12-10T15:39:35.999997Z,60.254900,-150.992000,60.7,0
3.3,2017-12-10T12:34:50.879999Z,51.239300,-178.931300,11.0,0
3.2,2017-12-10T12:28:56.639997Z,64.644700,-151.238000,15.5,0
3.0,2017-12-10T06:05:11.040005Z,51.356800,-168.446300,20.0,0
4.2,2017-12-10T02:58:42.240002Z,52.164700,-167.170100,24.5,0
4.9,2017-12-09T18:37:35.040001Z,51.762600,-175.129300,51.7,617
2.7,2017-12-09T18:34:50.879999Z,51.359400,-178.565900,25.6,0
3.9,2017-12-09T11:00:48.959997Z,51.623700,-176.152700,47.3,0
2.8,2017-12-09T09:36:51.840004Z,61.096400,-149.225900,9.7,0
3.6,2017-12-09T09:28:22.079995Z,53.453700,-165.812600,32.5,0
3.1,2017-12-09T07:48:43.200003Z,51.972100,-169.279100,10.8,0
2.9,2017-12-09T07:45:33.120004Z,62.146800,-141.558400,13.6,0
2.7,2017-12-08T19:44:49.919997Z,57.915400,-138.284700,28.2,0
2.8,2017-12-08T18:21:18.720000Z,60.852000,-150.276000,37.0,0
2.7,2017-12-08T17:03:41.759995Z,53.077600,-166.777500,27.8,0
2.7,2017-12-08T14:58:24.960001Z,55.386900,-158.537100,25.7,0
2.9,2017-12-08T13:51:27.359996Z,61.807900,-149.530500,0.3,0
2.7,2017-12-08T11:21:50.399997Z,51.807200,-174.837600,45.9,0
2.8,2017-12-08T08:57:41.760004Z,60.241600,-150.932600,52.7,0
2.8,2017-12-07T23:36:23.040003Z,52.231700,-170.397200,35.0,0
2.7,2017-12-07T21:20:52.800004Z,51.531200,-168.531800,25.1,0
2.8,2017-12-07T20:49:12.000005Z,58.356100,-137.582900,7.2,0
3.7,2017-12-07T20:06:25.919998Z,53.084100,-166.864600,37.2,0
3.1,2017-12-07T19:39:38.880002Z,51.591900,-178.501300,17.0,0
2.9,2017-12-07T19:03:47.519996Z,52.604900,-164.646000,10.0,0
2.8,2017-12-07T16:43:14.879997Z,52.642600,-163.884300,10.0,0
2.9,2017-12-07T15:40:01.920003Z,51.408100,-178.409300,3.9,731
2.7,2017-12-07T11:11:54.240004Z,59.802000,-136.739400,5.6,0
3.3,2017-12-07T06:18:17.279997Z,56.906100,-153.131600,13.5,2
3.5,2017-12-07T02:22:50.880005Z,52.266600,-170.482000,34.0,0
2.8,2017-12-06T13:57:04.319997Z,52.673700,-168.316000,39.0,0
4.1,2017-12-06T12:40:27.840000Z,51.561400,-175.702600,38.8,0
3.2,2017-12-05T23:16:39.360002Z,51.324500,-174.095200,27.4,0
4.2,2017-12-05T14:45:35.999999Z,61.460600,-149.702900,30.8,0
3.3,2017-12-05T06:10:39.360000Z,55.114000,-157.553300,26.2,0
2.7,2017-12-05T03:02:44.160003Z,51.205600,-176.331700,34.5,0
4.3,2017-12-04T23:37:23.520001Z,51.861400,-172.745400,36.1,0
3.2,2017-12-04T23:06:08.639997Z,52.002600,-171.003300,18.8,0
3.1,2017-12-04T23:04:16.319997Z,55.137500,-158.528500,41.3,0
2.9,2017-12-04T15:01:43.680005Z,51.321300,-178.213400,35.0,0
2.9,2017-12-04T12:38:52.800000Z,51.401100,-178.362200,12.3,731
4.3,2017-12-04T10:23:31.199997Z,55.815800,-155.992900,58.7,2
2.7,2017-12-04T09:56:35.519995Z,54.250600,-163.350100,16.7,0
3.3,2017-12-03T18:16:24.959996Z,59.334000,-137.297100,5.1,0
3.1,2017-12-03T15:47:05.279998Z,54.378900,-161.422000,23.9,0
3.6,2017-12-03T14:11:02.400001Z,53.867500,-162.686800,10.0,0
2.9,2017-12-03T10:23:22.560001Z,57.154300,-136.379900,5.1,0
3.0,2017-12-03T09:39:10.080001Z,51.417600,-178.320400,8.0,0
2.9,2017-12-03T08:40:42.239995Z,50.520400,-173.255200,33.0,0
3.3,2017-12-03T05:09:44.640003Z,51.964100,-166.177500,10.0,0
2.7,2017-12-03T03:26:47.039996Z,51.423200,-179.982600,64.0,0
2.8,2017-12-02T13:26:15.359999Z,51.265700,-178.202800,50.3,0
3.1,2017-12-02T04:24:57.600001Z,54.439400,-161.680000,19.1,0
3.0,2017-12-02T02:56:32.640000Z,51.337000,-177.400800,40.8,0
4.3,2017-12-02T02:28:27.839996Z,51.905000,-170.451000,36.1,0
3.5,2017-12-01T16:22:13.439998Z,61.602800,-150.729200,66.9,0
3.3,2017-12-01T14:51:30.240001Z,51.230200,-179.482700,38.0,0
3.9,2017-12-01T08:14:38.399996Z,53.491000,-163.231400,15.5,0
2.7,2017-12-01T07:47:59.999996Z,53.626400,-163.304000,25.2,0
3.0,2017-12-01T07:47:42.719995Z,64.849300,-173.816500,16.0,0
3.2,2017-12-01T07:05:57.119997Z,61.447000,-146.522200,22.3,0
2.8,2017-12-01T06:41:54.240004Z,51.589200,-178.465400,5.0,0
3.1,2017-12-01T02:05:16.800005Z,50.745500,-179.147400,13.0,0
3.4,2017-11-30T20:56:06.720004Z,60.083300,-147.116300,8.9,0
2.8,2017-11-30T10:36:11.520003Z,51.524600,-179.078000,68.9,0
2.8,2017-11-30T09:22:10.560003Z,53.559100,-167.217600,6.4,0
3.5,2017-11-30T03:45:47.520000Z,52.252200,-170.052600,39.7,0
4.2,2017-11-29T18:00:08.639995Z,50.679100,-173.150000,10.0,0
2.7,2017-11-28T23:19:23.520005Z,60.457600,-147.340100,10.4,0
2.7,2017-11-28T11:14:55.679997Z,51.304600,-179.326600,28.6,0
3.6,2017-11-28T09:50:41.280004Z,52.240500,-169.340500,37.7,0
3.1,2017-11-28T06:17:16.799999Z,53.160200,-166.648000,19.9,0
3.3,2017-11-28T02:39:41.759997Z,54.368200,-151.497600,10.0,2
5.3,2017-11-27T22:18:28.799997Z,60.555200,-147.430300,16.6,208
3.9,2017-11-27T09:45:04.320003Z,54.045900,-162.852700,13.9,0
3.5,2017-11-27T05:22:24.959999Z,51.725500,-170.586700,27.8,0
2.7,2017-11-27T04:16:27.840002Z,62.005100,-149.880200,44.9,0
4.2,2017-11-27T03:33:50.400001Z,51.941400,-170.526900,38.0,0
2.8,2017-11-26T11:55:06.239996Z,60.304100,-147.898700,6.7,0
3.7,2017-11-26T08:20:24.000003Z,51.713400,-170.667600,34.5,0
4.7,2017-11-26T06:07:29.280001Z,51.975700,-170.532000,38.0,0
3.0,2017-11-24T17:24:17.279999Z,55.774800,-157.356900,9.9,0
2.9,2017-11-24T11:37:32.159996Z,61.587200,-146.258300,37.8,0
2.7,2017-11-24T10:49:52.319996Z,65.288000,-162.499800,13.3,0
3.0,2017-11-24T10:18:46.079998Z,51.650900,-178.401600,9.2,0
2.8,2017-11-24T01:25:23.519997Z,59.828600,-136.691900,7.8,0
2.9,2017-11-23T18:47:13.920004Z,58.149800,-151.896100,22.5,0
3.0,2017-11-23T18:20:52.800004Z,51.445600,-174.370500,10.0,0
2.7,2017-11-23T01:08:32.640004Z,53.244800,-167.909000,69.9,0
4.3,2017-11-22T17:38:23.999999Z,53.740900,-165.498300,55.3,0
2.9,2017-11-22T13:07:23.520001Z,51.458000,-177.084400,37.0,0
3.0,2017-11-22T08:27:36.000003Z,59.401600,-152.489400,64.1,0
4.5,2017-11-22T06:48:57.599999Z,52.861200,-168.321900,45.2,0
3.1,2017-11-22T06:09:56.160003Z,52.333900,-169.540700,24.8,0
2.8,2017-11-22T05:41:34.079998Z,60.423500,-139.630200,12.6,0
3.4,2017-11-21T22:03:12.960004Z,55.138100,-157.756700,19.9,0
2.9,2017-11-21T21:27:04.319997Z,54.808000,-159.189000,23.3,0
3.3,2017-11-21T21:06:54.719999Z,50.989300,-178.487300,15.9,0
4.3,2017-11-21T21:02:09.600001Z,55.103400,-157.830500,38.6,0
2.9,2017-11-21T18:49:49.440001Z,51.940500,-171.453500,36.1,0
2.7,2017-11-21T14:23:34.080002Z,50.319000,-175.432700,10.0,0
2.7,2017-11-21T09:52:50.880005Z,55.821200,-158.278100,48.7,0
3.2,2017-11-21T06:36:08.639997Z,51.181400,-178.173800,23.2,0
2.7,2017-11-21T05:48:11.519997Z,54.226200,-162.650400,14.3,0
3.1,2017-11-21T03:06:54.719999Z,56.678600,-148.981700,12.0,0
3.0,2017-11-21T02:58:07.679999Z,51.775500,-173.741600,15.9,0
2.7,2017-11-20T18:03:27.360000Z,59.774600,-136.680000,10.0,0
3.0,2017-11-20T09:48:23.039997Z,51.775400,-172.819300,11.7,0
3.0,2017-11-20T09:31:14.880003Z,65.604900,-147.920000,13.8,0
3.1,2017-11-19T05:08:00.959998Z,57.883400,-137.604900,10.0,0
2.7,2017-11-19T03:32:58.559998Z,57.907700,-137.732400,20.1,0
3.4,2017-11-19T00:45:04.320003Z,61.481200,-146.550800,20.4,0
2.9,2017-11-18T21:04:27.839997Z,54.389900,-161.606400,12.8,0
3.0,2017-11-18T19:17:54.239996Z,51.209700,-178.230400,28.8,0
3.4,2017-11-18T17:33:04.319999Z,53.224000,-160.854500,10.0,0
3.1,2017-11-18T14:17:48.479995Z,53.426800,-163.623800,5.0,0
3.1,2017-11-18T11:08:44.160005Z,56.281000,-158.933100,4.2,0
2.7,2017-11-18T05:40:42.239995Z,52.842500,-164.020100,25.6,0
2.9,2017-11-18T03:19:43.680001Z,60.572700,-146.506500,16.4,0
2.9,2017-11-17T21:17:08.160004Z,61.319200,-144.070000,42.3,0
4.4,2017-11-17T21:16:33.600002Z,60.619500,-150.711100,49.1,0
4.2,2017-11-17T16:09:33.120002Z,56.982600,-157.804800,12.8,0
2.8,2017-11-17T12:48:05.759996Z,58.146400,-142.496000,10.0,0
3.5,2017-11-17T02:05:16.800005Z,51.643100,-174.950800,23.2,0
2.7,2017-11-16T12:01:52.320001Z,53.972300,-164.059300,24.1,0
2.9,2017-11-16T09:52:42.239999Z,61.225200,-142.532100,21.5,0
4.4,2017-11-16T01:09:24.479997Z,51.544500,-174.920700,25.6,0
3.5,2017-11-15T23:55:58.079998Z,54.333100,-161.476400,8.6,0
4.6,2017-11-15T17:20:06.720002Z,51.009700,-169.692700,10.0,0
4.4,2017-11-15T11:52:04.800003Z,55.111700,-159.305900,38.7,0
2.9,2017-11-15T11:48:28.799997Z,51.674000,-176.789300,59.5,0
2.8,2017-11-15T10:13:00.480002Z,51.195800,-176.221200,21.1,0
4.4,2017-11-15T07:08:58.560001Z,51.289400,-178.266600,33.4,0
2.8,2017-11-14T17:01:40.800000Z,61.132900,-150.065700,24.7,0
2.7,2017-11-14T16:04:39.359998Z,52.669800,-164.134800,10.0,0
2.7,2017-11-14T13:20:29.760003Z,61.707500,-150.521600,59.0,0
3.2,2017-11-14T07:34:53.760004Z,52.028200,-171.124600,43.0,0
2.9,2017-11-14T06:38:00.959998Z,51.915900,-172.035900,33.3,0
3.3,2017-11-14T05:36:23.040003Z,51.319100,-178.196300,40.2,0
4.0,2017-11-13T20:34:48.000004Z,49.858200,-178.230400,10.0,0
4.2,2017-11-13T16:00:37.439997Z,60.561000,-142.656000,19.1,0
2.8,2017-11-13T14:01:49.439995Z,50.365600,-177.425800,10.0,0
2.7,2017-11-13T12:16:50.880003Z,59.885300,-141.616900,2.6,0
3.1,2017-11-12T21:47:31.200005Z,51.898500,-173.284600,41.8,0
2.7,2017-11-12T11:13:03.359997Z,51.278900,-178.456400,35.3,0
4.7,2017-11-11T16:14:18.240001Z,53.183600,-167.690300,67.6,0
4.6,2017-11-11T11:50:47.040004Z,52.170800,-171.017200,51.7,0
4.7,2017-11-11T11:50:47.040004Z,52.073500,-170.993900,25.7,0
2.7,2017-11-11T08:31:20.640004Z,51.906600,-170.371400,19.7,0
2.7,2017-11-11T05:30:54.719998Z,59.166000,-152.793000,68.6,0
3.1,2017-11-10T21:11:48.480003Z,55.198800,-160.824700,59.2,0
